,HNSCC_P1,HNSCC_P2,HNSCC_P3,HNSCC_P4,HNSCC_P6,HNSCC_P7,HNSCC_P8,HNSCC_P9,HNSCC_P10,HNSCC_P11,HNSCC_P12,HNSCC_P13,HNSCC_P14,HNSCC_P15,HNSCC_P16,HNSCC_P17,HNSCC_P18,HNSCC_P19,HNSCC_P20,HNSCC_P21,HNSCC_P22,HNSCC_P23,HNSCC_P24,HNSCC_P25,HNSCC_P26
TMEM5,0.0641922150339447,0.0,0.134493788291382,0.0050743105444774,0.0701845823824484,0.0573991434624577,0.0,0.0732556472385381,0.0,0.0642990331086686,0.0389367152879618,0.0688027055532289,0.0401300481736978,0.13032375447169,0.0952047603963439,0.070000991784631,0.0651533989794023,0.0825888310096646,0.0,0.0904917332615884,0.0834559329782976,0.105365471980895,0.0,0.066786326504495,0.0
RP11.dash.81H14.2,0.0357394471698853,0.0,0.0,0.202504823985574,0.0477136402955956,0.0385860492911094,0.0511418562410425,0.0225697843491751,0.514079176332712,0.039984327280451,0.247471107099987,0.292637610596081,0.0744428037597351,0.236156413126947,0.101169150891145,0.120588692197824,0.0247667971588604,0.0,0.0,0.0,0.0205049002959977,0.136968828846271,0.0,0.147993857695122,0.3065876748603
RP11.dash.1143G9.4,0.0438245616207257,0.0420505047071697,0.0552700451744886,0.0372363154808347,0.059619992391871,0.0438294139511498,0.149661033049523,0.0360669388073513,0.17923333547033,0.109043123157401,0.16356971663296,0.0,0.0995525430953077,0.0880430128587862,0.123967346621419,0.0360820083128658,0.0535221966737745,0.0808988524052145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RP11.dash.734K2.4,0.0,0.0,0.187409756888635,0.0298990093376542,0.116839028320744,0.0114026839197094,0.105238610084603,0.0248591462116989,0.0,0.0309715499857406,0.124720500921837,0.0,0.0,0.0,0.0374256010263257,0.0291907256118934,0.0249162542116924,0.166036788891697,0.0,0.0,0.0381601159201219,0.0477034246470031,0.0,0.0275462571601449,0.0958542363635573
LINC00936,0.261951220312631,0.0368488812562521,0.0865802222083928,0.23092406057098,0.311312070417332,0.154897310784653,0.0,0.0721445419034521,0.17923333547033,0.177227167432174,0.265629301187951,0.095848772441541,0.154567726204506,0.16734937234414,0.0227351726025305,0.213631471727872,0.235361492627158,0.176123816968271,0.604252769163401,0.0748998540927614,0.247997891318607,0.346703170814704,0.100232009807046,0.155310687284253,0.190965969535072
RP11.dash.796E2.4,0.0935828492954197,0.125148957053948,0.301020470940806,0.243567898472541,0.169931543630556,0.130290756169992,0.0496548966366507,0.0744429196202106,0.0,0.125813796808993,0.177622206185566,0.146893607459724,0.187406988114854,0.0513833892473795,0.207470159933438,0.154346793532238,0.177043257548751,0.564153089361814,0.372403204377211,0.0748998540927614,0.272441233235646,0.119188313544238,0.49201372815763,0.18739196161949,0.326638302094636
CCDC53,0.191730199210687,0.24609515839547,0.150062088848944,0.0614131375622599,0.0471541767346122,0.145085044037591,0.153884601189274,0.137814066761503,0.0,0.169371255736736,0.0,0.120443569504576,0.0,0.132593474333889,0.107274783017192,0.120237252934841,0.0931337621773299,0.282882752223053,0.414061816821089,0.0936786305643918,0.313074543201671,0.262611479274944,0.106825204379233,0.0981681754334126,0.289384893734157
KIAA1033,0.0736410301564486,0.0802800224876695,0.162721602066721,0.0875366983962545,0.106926501966882,0.0723874020327448,0.0530356277985533,0.0888322642817107,0.0,0.105953712465005,0.116965460143181,0.0,0.0955509435130509,0.149839351678812,0.058871580016749,0.0964500295374559,0.0580351882620153,0.153902014723826,0.203835773335436,0.0,0.0670282451366901,0.0485492749117301,0.0,0.0371537316896576,0.0098230310606793
CCDC64,0.17353266263845,0.15302454532771,0.0,0.0,0.0427082578162313,0.046592768304149,0.0,0.0409258740753093,0.0,0.0233188247164042,0.0,0.0,0.0541165060313484,0.0292403533193849,0.0270391280808995,0.0658138179153817,0.0090798570172629,0.0,0.0,0.0,0.0567205091946847,0.0389539640148422,0.0,0.058745861547469,0.0098230310606793
RP13.dash.942N8.1,0.0289208752559642,0.037759071731619,0.0182881475542522,0.0471381627169425,0.0467577447674946,0.0,0.0515306806116583,0.0126162638244186,0.0,0.0174127122848639,0.0,0.0,0.0,0.0234702551278651,0.0403147100689258,0.0289344368551666,0.0249982471799746,0.0,0.193119224047683,0.0,0.0811346649494664,0.0378362869317687,0.0,0.010667934676496,0.0540606257929397
EP400NL,0.0442035328465792,0.160144719913881,0.0,0.0644004124739002,0.051289556313329,0.0358278132488183,0.0,0.032557192743947,0.217881476238229,0.0203357544203677,0.0389367152879618,0.0,0.0951560747570654,0.0363556406109183,0.0352399510210916,0.0629006929336174,0.0696694401584157,0.0808988524052145,0.0,0.0,0.0478560529866888,0.0530854373778297,0.0,0.0282916726859016,0.0266734251187829
RP13.dash.977J11.2,0.0336502273221499,0.0420505047071697,0.0,0.0189862878186924,0.0,0.0230679370224864,0.0960672052237478,0.0209752897672941,0.0,0.0169968820061838,0.0628988194433176,0.0,0.0,0.0303016230767776,0.0110514041434556,0.0023530744595275,0.0546931501280176,0.0,0.168567431041774,0.0,0.0266060926552357,0.0269010561750309,0.0,0.0149265453933293,0.040444064361794
AL356585.2,0.084753605697348,0.046363796989764,0.0853247905075885,0.0293721574543854,0.0230341524045944,0.0,0.0909517708320909,0.0089795925952682,0.0,0.0316537342924093,0.0332118706903679,0.0,0.0,0.0234702551278651,0.0,0.0,0.0249982471799746,0.0870348633185252,0.200962497633119,0.0915431768413062,0.144954985619933,0.210139090699809,0.0,0.0279133826106267,0.0414098319918666
RP11.dash.61K9.3,0.0,0.0381444011537805,0.0,0.0312003636569285,0.0,0.0172931982917696,0.101326602675856,0.0312348213623175,0.0,0.0170685539577542,0.0,0.0,0.0,0.0304727912896203,0.0,0.0323174370787259,0.0,0.0820586838163907,0.394081721680802,0.0,0.0208025078399058,0.0,0.235891050215635,0.0125163355495111,0.0
N6AMT2,0.0662731930160584,0.0716293831067085,0.0360013640863187,0.0256309907206424,0.0467577447674946,0.0122036312075705,0.0,0.0579885298643428,0.0,0.0400092986056401,0.137124032474977,0.0462051098155359,0.0,0.0218037833602223,0.0253689687171913,0.049007075937729,0.0440838422177855,0.0,0.0,0.0,0.0931786497119173,0.0407347428549334,0.119125193770568,0.0679755664324528,0.0206446607617222
ATP5EP2,0.146398911301708,0.182711199934412,0.0808485637079665,0.471795725788249,0.853171703968058,0.132963303877641,0.291479970517392,0.18074701797429,0.17923333547033,0.351616417432494,0.432069063784216,0.130840950872566,0.426477295872686,0.373624767531148,0.137909745903147,0.216026296689672,0.26253348676585,0.0789365147035117,0.200962497633119,0.415792404858357,0.66374924953746,0.449643856326197,0.152139503188532,0.159828140559826,0.138181537046376
SPG20,0.10289648363404,0.0492256031563871,0.0400021831046123,0.107266664000062,0.149085994975597,0.060853014708764,0.246979234603634,0.0309605385525111,0.0,0.100676518017268,0.0994104171028291,0.0751922008083739,0.0371443111613007,0.0786491607424642,0.0199661521759648,0.0865487651497257,0.15451490862145,0.0887864836461361,0.181981649652923,0.0,0.0428644045051382,0.0762658801987701,0.240451179768863,0.0257274463280385,0.0718451660948414
RP11.dash.327P2.5,0.0777564433153596,0.0484322486226329,0.0314034918540652,0.0215392087477796,0.0,0.0440033377912408,0.0,0.0102776307654716,0.0,0.0415736337666524,0.0,0.0392776405963948,0.0428194284415883,0.064464901315845,0.105270024118989,0.0328324165933284,0.0585809460045466,0.0808988524052145,0.0,0.0,0.0546306955648749,0.0204126700248826,0.100232009807046,0.0708197965076023,0.0858057462784985
RNF219,0.0,0.0412006264430374,0.0,0.0359263510619159,0.0,0.020816261849318,0.0,0.0984354706621677,0.0,0.0951753227666902,0.0,0.0916175462796994,0.0,0.107645601907486,0.021869579385458,0.0815450897508533,0.0264260354008737,0.0820586838163907,0.0,0.0,0.0,0.0412574962179445,0.0,0.0879221861013834,0.0479178658432103
KDELC1,0.105185525097122,0.0,0.0,0.0046356218036992,0.0,0.0417805872565677,0.0,0.0147600718413106,0.0,0.0129054869665235,0.0389367152879618,0.0488174292654592,0.0401300481736978,0.0193238477177428,0.0,0.0053996389171504,0.0117341731649709,0.0,0.0,0.0,0.0239569035704925,0.0420150787801135,0.0,0.0046907910226956,0.0
CARKD,0.0872697380723711,0.0490716891291835,0.0,0.0909790207622567,0.0465704752523224,0.11095418938786,0.103255382889135,0.0271088559632234,0.0,0.0531647175080816,0.0,0.0,0.0,0.0814443747477899,0.0,0.0061334399057625,0.0109549539216935,0.0,0.193119224047683,0.0,0.0140864984145957,0.0219345364837578,0.0,0.0328759644241114,0.0358314507043397
RPPH1,0.116192253482789,0.0382561101907917,0.105482911254115,0.024671789194425,0.0,0.0161601924631182,0.0,0.038929626859347,0.0,0.0172775369702835,0.0,0.0,0.0916117123638802,0.0,0.0,0.0136889106849987,0.0090798570172629,0.0,0.0,0.0,0.0931372521399758,0.129032594766677,0.0,0.0,0.104672849423914
TMEM55B,0.141506207472763,0.150062325647011,0.0889801407724332,0.115560209700454,0.0649269133650018,0.0966748760591482,0.0938911608846232,0.108766811329652,0.0,0.136658878298519,0.063506761455778,0.216842977397684,0.110598302167613,0.0811122685849574,0.169836413887768,0.168649466698781,0.132009436092716,0.101191706604279,0.408662188272261,0.192928535435454,0.0736371421248003,0.127110442686734,0.0,0.166008715445972,0.15946349650508
RP11.dash.468E2.4,0.0,0.0435391972516961,0.061260509669969,0.0258492291980873,0.0,0.109470074869294,0.0537059330790505,0.0360196212507497,0.0,0.104661107679169,0.0992441007417154,0.085361770233583,0.0876594832478662,0.112299606770328,0.144886246339444,0.0798297332634272,0.0761367095881575,0.0,0.168567431041774,0.0,0.0255150644116384,0.0678408745378404,0.0,0.0587626715051407,0.114410483844319
RP11.dash.73E17.2,0.0998464569786461,0.0318477738650366,0.0400021831046123,0.0387886673048697,0.0,0.0299730733658236,0.0496452027433535,0.0185854707518049,0.0,0.039298734488572,0.106309352701956,0.0456073351503425,0.100374020740364,0.0587751021523662,0.0295025858115059,0.0605891457610784,0.14986744110455,0.0,0.0,0.0,0.0499864437507861,0.111771388015716,0.106825204379233,0.0461855511613048,0.0383051526809402
CTAGE5,0.0354346598939932,0.0438141629357661,0.121209621347853,0.047412247209456,0.0465704752523224,0.0186268369058194,0.0493182927790624,0.065629960104114,0.0,0.0944834842954655,0.0695222979364113,0.0,0.0750841645786765,0.0830862196569533,0.109513880367709,0.0937240695987542,0.0597762373791633,0.266836857333097,0.0,0.0748998540927614,0.0857880801229811,0.0438297407653292,0.0,0.0372808556950483,0.0881103444409401
FAM179B,0.0275714662821599,0.165291231194977,0.0758901379764502,0.0755236355486978,0.0230304056478362,0.0387273310789192,0.106935888665087,0.0522641563277286,0.0,0.0475385365929024,0.170895875172255,0.0,0.0,0.0433408411592555,0.0840906843233809,0.0586139588299055,0.0340185991934889,0.101191706604279,0.0,0.0,0.111185814876414,0.0227131107048447,0.0,0.0640300173910686,0.136716127882498
RP11.dash.596C23.2,0.125888052322391,0.0414673445113265,0.0312662715157458,0.294802902094011,0.0557676240183666,0.120541113598505,0.1801868638696,0.0379696270998361,0.0,0.064138631930675,0.0,0.0,0.223432744947045,0.0902293291605572,0.0799898587432571,0.114521833110096,0.0750875715190392,0.718923513358673,0.361686655089458,0.180822313204883,0.158599877166868,0.0405549057923023,0.263732842923946,0.210339015355735,0.267429748437105
ATP5S,0.213422184398894,0.133300200886262,0.125608322228176,0.146513067704879,0.104199966924035,0.050610732485125,0.14657414526212,0.109565046958738,0.0,0.147445505552901,0.0,0.0762733285960318,0.0349541164049787,0.238168216241531,0.110261197464559,0.123998731977133,0.0967313664919905,0.311434522841733,0.0,0.123508379630539,0.152131904418427,0.176311709965026,0.0792179562012691,0.114147832192844,0.151000688217931
C14orf166,0.592142651646274,0.674231148136713,0.466373937218007,0.447984713961067,0.55854101116489,0.784494272536163,0.357425277195086,0.664569576999377,0.430528520969756,0.541059001367773,0.53572855681353,0.502832251689815,0.343345605872908,0.19960329136349,0.374322673168345,0.542329566118542,0.45837174980106,0.632672782629691,0.181981649652923,0.65034704730628,0.775995395415333,0.534296389331878,0.544790668771098,0.501861295615084,0.660724373613918
RP11.dash.841O20.2,0.0,0.0,0.0566055260542782,0.0524506064436668,0.0402448474980642,0.0699089846096019,0.0,0.0668730608684954,0.0,0.0542542010295912,0.149055215101578,0.0459875871238983,0.138070110392426,0.0290141633735923,0.0751910712191887,0.0584269162321998,0.0792253724813341,0.0825888310096646,0.0,0.0,0.0804612089923622,0.02028870769232,0.119084942148853,0.0869058110031945,0.0804885515609494
PCNXL4,0.0354346598939932,0.133581453157914,0.0958528137830267,0.0942896891893241,0.0477136402955956,0.0802899942096207,0.0891634249244714,0.0928666626166708,0.192206089193635,0.140415506591574,0.247472165807722,0.16858032353126,0.0,0.137974255242166,0.072958706524149,0.130068841288622,0.0449822528499907,0.188291980792464,0.0,0.106799849487556,0.077725990401449,0.163452300094463,0.240451179768863,0.106873277300202,0.0624151634805331
RP11.dash.902B17.1,0.0,0.0,0.0756209615588802,0.035688495628332,0.152747762990289,0.0346879006044779,0.0,0.029147516886037,0.0,0.054400794441793,0.0,0.034426347049799,0.0,0.0860334252486564,0.0155194993752855,0.0396346397225793,0.0251801069357461,0.0808988524052145,0.0,0.0,0.0389370800708943,0.119545435353639,0.0792179562012691,0.0480416771760148,0.0489115983931773
PCNX,0.0770079885431847,0.205274511186678,0.206775511542969,0.158438122304492,0.174417799582856,0.171179077450145,0.101800121472,0.125442223381015,0.0,0.0839539454113995,0.0,0.0,0.0756841763139464,0.261345938364069,0.0960573021455069,0.166923727999446,0.0947065453485188,0.124603770853063,0.0,0.0,0.118727722012083,0.0452240847801295,0.0,0.0537872416027568,0.0576336173851116
RP6.dash.91H8.3,0.0294663617888242,0.0,0.0,0.0376473211407493,0.0,0.109935201901522,0.0,0.0278129274038763,0.0,0.044783510952069,0.0,0.034888387346185,0.0647563025853672,0.0458441033783623,0.0,0.0713085929305863,0.164828271504826,0.408238757993347,0.0,0.0936786305643918,0.0279641458218153,0.0227131107048447,0.0,0.0122265388945148,0.14407782266237
C14orf169,0.0,0.0689298644416666,0.0511463354196899,0.0122301310816963,0.133939954353036,0.0454023709191419,0.20703800399347,0.0476043737215417,0.0,0.0350055872705836,0.123995170816502,0.0,0.0356924402142463,0.0264334814792573,0.0612873692835247,0.0606392959849,0.0948035216578797,0.0,0.0,0.0,0.0909917671131698,0.065743976724943,0.200543942199564,0.0165048638744904,0.0847499128120066
C14orf1,0.151344348771735,0.129567303128214,0.112480978532405,0.073061838926908,0.200999708761853,0.322873181889694,0.256017043233955,0.207431417986202,0.165887130539823,0.21134279773247,0.177392864858795,0.0654153402659664,0.109605926115162,0.113030015273586,0.242221870537304,0.123004156832272,0.18036931183925,0.0,0.32315164382634,0.335304451254603,0.276048824286581,0.365941825257377,0.0,0.124104126494604,0.231805736905523
RP11.dash.7F17.8,0.0366805347275164,0.0906924068002942,0.0583659601772456,0.0712924558510505,0.0,0.0394079554703295,0.0976787995939932,0.0472129328299467,0.0,0.0399344820493076,0.0246403462428703,0.0785119128112112,0.0,0.0768172907902396,0.021869579385458,0.0142992998147423,0.0231031870482239,0.0870348633185252,0.0,0.0,0.0140864984145957,0.0650099525422349,0.121325985998295,0.0933949803536938,0.0401410914864488
C14orf159,0.0798599782572227,0.189597099924354,0.125009358155161,0.175351603675896,0.198866867718038,0.0563994174422529,0.210034037881637,0.11999295540373,0.192206089193635,0.152208416250145,0.0610963513731845,0.0769044405360896,0.0929778534257611,0.0545118336502407,0.124771726232172,0.098394944359596,0.136922992694352,0.117745508495894,0.0,0.16539158735435,0.226113298442224,0.116694523409807,0.0982140387460276,0.164648693216179,0.119308455503865
C14orf142,0.150936190680056,0.150895639649848,0.0821527155521418,0.0853125914265349,0.0675132204306518,0.084180685433787,0.0,0.133681606356159,0.0,0.067026808862609,0.0246403462428703,0.0734153248400314,0.073913485900916,0.0,0.0591502188046257,0.083856869163374,0.0700560532947387,0.0,0.181981649652923,0.0,0.121161369224762,0.210767935168267,0.0,0.10510048361421,0.147337538481933
RP11.dash.872J21.3,0.0,0.04530368983449,0.0,0.0219644648399588,0.0679997004196902,0.0392339782313719,0.0,0.0089843515355993,0.0,0.003417455626156,0.0,0.0502934555607079,0.0,0.0483543679864811,0.0,0.0080639993498514,0.023255797700025,0.0,0.284589707437105,0.0,0.0489420758150709,0.0,0.0,0.0167352015133779,0.0
APOPT1,0.298753519536098,0.0964225738537288,0.116935572566391,0.184988494288634,0.254195799014855,0.233943482164821,0.33775788059165,0.221679669377865,0.40023254830225,0.226845779206071,0.203974109752014,0.240966351932321,0.17441021642276,0.273468102235728,0.150144367112906,0.185577363341396,0.180507563778876,0.300482469658242,0.369529928674894,0.203012656157848,0.267988143310411,0.213212670828444,0.106825204379233,0.0848413430384431,0.14614869804722
RP11.dash.894P9.1,0.0367836647477654,0.0,0.0250811956111397,0.0430090236489246,0.0,0.0,0.100503703372013,0.0363704894545479,0.0,0.0144210381966466,0.0,0.0,0.0,0.0464117922377023,0.0,0.0323247813717392,0.012035605220623,0.0870348633185252,0.207699690639142,0.0,0.0563507655003484,0.0,0.0,0.028444455579235,0.0375104864678545
C14orf2,1.44836354390968,1.51430971528349,1.20528161898571,1.09766703582479,1.29268982858347,1.27983452270931,1.25038904350638,1.42033930474246,1.05855977136499,1.00221642670832,1.10144633695774,1.21264448416846,1.4962454438924,0.962124224938302,1.58097564568178,1.20442221231874,1.00744572160405,1.2805568510876,0.492714928100129,0.754762441389936,1.01738501671624,1.10621146439995,1.31333402644943,1.30883718930512,1.08829156794507
C14orf80,0.0358206050044496,0.0473508847245452,0.0701192105628697,0.0314758480816638,0.0,0.122753324945704,0.0,0.0834157789330113,0.0,0.0423894165021797,0.196293795150259,0.0810443993358091,0.031954582776644,0.0545994621188091,0.0358465547297083,0.066239514580547,0.0212897748989539,0.0,0.0,0.0,0.0676381255480525,0.0,0.258150302438421,0.028310539231813,0.0981120971079033
KIAA0125,0.0702502690651916,0.0,0.0,0.0143925230129209,0.0,0.0960077739754179,0.0,0.02801209962188,0.0,0.0578716946377256,0.113474324138836,0.0,0.0443120242818287,0.0,0.0611265822667305,0.0443957229838331,0.0217075154613371,0.141173480596291,0.154584212784565,0.236616714774149,0.164372642779265,0.0433635155342273,0.0792179562012691,0.0,0.0207999648284216
